"@effes22 That looks like Heaven, same here\ud83d\ude01",2021-02-12 18:03:29,MetroVancouver,Positive
@chiversdelivers A little nippy...,2021-02-12 18:03:31,MetroVancouver,Positive
20% OFF SALE!\n\u2764VALENTINE'S DAY SALE ON TILL\nSUNDAY FEBRUARY 14TH...\n10AM TO 5PM \u2764 @ North Shore Pawn Shop https://t.co/ak8En4osjL,2021-02-12 18:04:31,MetroVancouver,Positive
@SjCattledog Having the best Snowday\ud83d\udc4d\u2744,2021-02-12 18:04:32,MetroVancouver,Negative
"@FredSmith517 No you are very off. 816,000 cases in Canada with 761,000 recovered is 92% recovery. 28,000,000 US ca\u2026 https://t.co/XzF53cthox",2021-02-12 18:04:41,MetroVancouver,Negative
"@sunlorrie The real solution is right under our noses. 50 cents each, pandemic over in 6 weeks. \n\nhttps://t.co/QGtkTJUVPo",2021-02-12 18:05:56,MetroVancouver,Positive
neon life \ud83d\udc96 live now on https://t.co/VX2OKXeKSe playing jedi fallen order \ud83d\udc96 https://t.co/P3WgwGvsUn,2021-02-12 18:06:00,MetroVancouver,Positive
20% OFF SALE!\n\u2764VALENTINE'S DAY SALE ON TILL\nSUNDAY FEBRUARY 14TH...\n10AM TO 5PM \u2764 @ North Shore Pawn Shop https://t.co/l7E5AntEEX,2021-02-12 18:06:12,MetroVancouver,Positive
"So people can just fly into areas like Bellingham, rent a car and drive over the border to skirt the mandatory hote\u2026 https://t.co/ku1ZjYyn42",2021-02-12 18:06:21,MetroVancouver,Positive
"""The automatization or the use of the #RenewableEnergy will permit us to get a balanced ecosystem. Obviously, this\u2026 https://t.co/SK8rR0O5Xm",2021-02-12 18:08:30,MetroVancouver,Positive
\u2764VALENTINE'S DAY SALE ON TILL\nSUNDAY FEBRUARY 14TH...\n10AM TO 5PM \u2764 @ North Shore Pawn Shop https://t.co/23B8sETlBs,2021-02-12 18:08:30,MetroVancouver,Positive
@Mommaofdexter Cold Day There? Might have to wear my jacket too,2021-02-12 18:08:34,MetroVancouver,Negative
"Just posted a photo @ Vancouver, British Columbia https://t.co/GEwnwlseCh",2021-02-12 18:08:36,MetroVancouver,Positive
@lramsbot - thought you &amp; your students might be interested.,2021-02-12 18:09:05,MetroVancouver,Positive
"Can you recommend anyone for this #OpenSource job in #Vancouver, BC? Click the link in our bio to see it and more.\u2026 https://t.co/wPEP1v3Q4E",2021-02-12 18:09:14,MetroVancouver,Negative
@lcfrst2 lollll i do this all the time. then the other leg for 30 sec \ud83d\ude02\ud83d\ude02,2021-02-12 18:09:16,MetroVancouver,Negative
Are you really living if you aren't going on adventures \ud83c\udf32\ud83c\udf32\ud83c\udf32\n\nGo outside your comfort zone. You might like it \ud83d\ude09\u2026 https://t.co/WDpBSDWDsY,2021-02-12 18:09:37,MetroVancouver,Positive
@bryonworks @itsJeffTiedrich \u201cIt\u2019s\u201d lawyers are distracting/gaslighting all who listen. \u201cIt\u201d did a bad job over 4 y\u2026 https://t.co/bnGGscPi8E,2021-02-12 18:10:00,MetroVancouver,Positive
What a cool idea!!! #sd37,2021-02-12 18:10:00,MetroVancouver,Positive
"@stacy_revell @lilrongal @Chasen_Hampton @DaleGodboldo @AlwaysInTheClub @missRnB @luccadoes Same here Stacy, my use\u2026 https://t.co/zxL7nEA5ea",2021-02-12 18:10:02,MetroVancouver,Negative
Education is critical to national development and personal liberation but education alone does not solve inequality\u2026 https://t.co/bz7pd9vjX2,2021-02-12 18:10:40,MetroVancouver,Positive
Don\u2019t forget about your \u2665\ufe0f\u2665\ufe0f\u2665\ufe0f\u2665\ufe0f\u2665\ufe0f!! @ Fratelli Bakery https://t.co/qTWDgUvwkm,2021-02-12 18:11:10,MetroVancouver,Positive
My partner has been railing against his districts decision to cut workplace math 10 with NO consultation or data.\u2026 https://t.co/lnPlcLmODF,2021-02-12 18:11:16,MetroVancouver,Positive
@wiczipedia Filling time.,2021-02-12 18:11:16,MetroVancouver,Positive
"Before anyone asks me how I am doing at this stage of the pandemic just know that I slept with not one, but two weighted blankets last night",2021-02-12 18:11:22,MetroVancouver,Negative
"Just posted a photo @ Vancouver, British Columbia https://t.co/0PW1v5nevM",2021-02-12 18:11:40,MetroVancouver,Positive
My Mamie had lymphoma &amp; underwent treatments for a year.  I can\u2019t bear to think that Shanel can\u2019t get needed treatm\u2026 https://t.co/x38UWHFowT,2021-02-12 18:11:40,MetroVancouver,Positive
@ian_c_bell @2closetocall I'm 71 with HBP and it doesnt me.,2021-02-12 18:12:02,MetroVancouver,Positive
@ReichlinMelnick Still fighting ICE who were given special status by Cuccinelli.,2021-02-12 18:12:40,MetroVancouver,Negative
"@ILuvU24ever @daigneault1212 Rudy we will miss you, Many Friends will be waiting to welcome you\ud83c\udf08Sending much Love to your Family",2021-02-12 18:12:49,MetroVancouver,Negative
\u2764VALENTINE'S DAY SALE ON TILL\nSUNDAY FEBRUARY 14TH...\n10AM TO 5PM \u2764\n\n20% OFF SALE! @ North Shore Pawn Shop https://t.co/R56tYDH8GL,2021-02-12 18:12:51,MetroVancouver,Negative
Why is CRM the way it is?,2021-02-12 18:12:55,MetroVancouver,Negative
@jontreeguy @ffecreative @Spotify Cheers \ud83c\udf7b Jonathan; thanks a lot for checking out \u2018Passing Fad\u2019 \ud83d\ude4f. Hope all is goi\u2026 https://t.co/wJqo0nOWtv,2021-02-12 18:12:59,MetroVancouver,Positive
"@ThomasHenryRob1 Ha ha fair enough. Not in my prime, yet!",2021-02-12 18:13:00,MetroVancouver,Positive
Just posted a photo @ Delta Hospital https://t.co/73TK9GwLIF,2021-02-12 18:13:09,MetroVancouver,Positive
"@moodandnoise @heyfriesen I mean, it is eventually.",2021-02-12 18:13:18,MetroVancouver,Negative
"Just posted a photo @ Vancouver, British Columbia https://t.co/XfL7YR0KQe",2021-02-12 18:13:26,MetroVancouver,Positive
"""#ClimateChange or #ClimateAction, our challenge: @TEDTalks @TEDCountdown @TEDNews #TEDCountdown.""\n- Francesco Suri\u2026 https://t.co/lPRSnGjv0I",2021-02-12 18:13:34,MetroVancouver,Positive
It me,2021-02-12 18:13:39,MetroVancouver,Negative
@emerycarter Lol. The shower is the only time in my life there might actually be silence lol,2021-02-12 18:13:53,MetroVancouver,Positive
@donkyho @McDonaldsCanada I haven\u2019t asked for your opinion. You can have them all.,2021-02-12 18:13:54,MetroVancouver,Positive
20% OFF SALE!\n\n\u2764VALENTINE'S DAY SALE ON TILL\nSUNDAY FEBRUARY 14TH...\n10AM TO 5PM \u2764 @ North Shore Pawn Shop https://t.co/n0KkaRZtcA,2021-02-12 18:13:57,MetroVancouver,Positive
@misst0pia That\u2019s a great tune. I was just listening to that album last week!,2021-02-12 18:14:13,MetroVancouver,Positive
Cattails backlit by icy lagoons.  #photography #naturephotography #WalkingMyCommunity #PortCoquitlam #Coquitlam\u2026 https://t.co/UTESlaNI7s,2021-02-12 18:14:14,MetroVancouver,Positive
"@landlPM @LindaFrum @AndrewLawton Last report, by CRTC had viewership at 3%..... that\u2019s an ACTUAL  fact. The CBC is\u2026 https://t.co/jYZ4KbMwyL",2021-02-12 18:14:22,MetroVancouver,Negative
"""#ClimateAction isn\u2019t about visualization or thousand and thousands of words or people pretending to save the world\u2026 https://t.co/aBVJuNzoeG",2021-02-12 18:14:47,MetroVancouver,Positive
Yes literally everyone. They miss their friends. They miss doing fun stuff.,2021-02-12 18:14:49,MetroVancouver,Negative
"""#Ecoscience, our ambition.""\n- Francesco Suriano -\nThe pioneer of \u267b\ufe0f #ecoscience.\n#ParisAgreement \ud83d\udcbc\n#ClimateAction\u2026 https://t.co/7TLNB6uSv5",2021-02-12 18:15:07,MetroVancouver,Positive
@erinotoole Ummm 2/3 of those are much bigger countries,2021-02-12 18:15:10,MetroVancouver,Negative
Wishing everyone celebrating a Happy and Prosperous #LunarNewYear I  hope you are able to celebrate safely with tho\u2026 https://t.co/V3wpGaK0Sf,2021-02-12 18:15:27,MetroVancouver,Positive
"\ud83e\udde7Happy Lunar New Year! May 2021 bring you and your loved ones good luck, good health, good cheer and a great year!\ud83d\udc02\u2026 https://t.co/0Bcc6ZbEm2",2021-02-12 18:16:19,MetroVancouver,Positive
@TikTokSupport @TikTokCanada @tiktok_us still waiting fir my issues to be fixed on even have somebody tell ne what\u2019\u2026 https://t.co/LPLlhONeZ4,2021-02-12 18:16:37,MetroVancouver,Negative
"@TikTokCanada Happy Friday, can I get my account fixed",2021-02-12 18:17:17,MetroVancouver,Positive
@mkerste @thehatsofdean @keano81 People are allowed to care about what influences society. If you don't want a kid\u2026 https://t.co/YIb3ClmKEW,2021-02-12 18:17:17,MetroVancouver,Positive
"@jilevin You know, Stephen Roth, is a stakeholder in Ladder Capital? As is Leon Black, DB, Blackrock, etc. Vornado\u2026 https://t.co/O5YODPiCqD",2021-02-12 18:17:40,MetroVancouver,Positive
Ah; we have moved on from whataboutism and into false equivalencies.,2021-02-12 18:17:56,MetroVancouver,Positive
Holy shit,2021-02-12 18:18:23,MetroVancouver,Negative
"@LabradorYuki Thank Goodness you have been released, This kind of adventure we can all do without. There is treats right?",2021-02-12 18:18:36,MetroVancouver,Positive
Happy Chinese New Year \ud83e\udde7 https://t.co/qwT8ZY1I6r,2021-02-12 18:18:41,MetroVancouver,Positive
"@Stands These look awesome! I get there are sooo many flags for us people under the LGBTQ+ banner, but any chance o\u2026 https://t.co/7mg5EboYxs",2021-02-12 18:18:42,MetroVancouver,Positive
@jcedarfox @ffecreative @Spotify Sweet; pretty nice! I wonder if this footage is from the 1930s; maybe a wee bit after?,2021-02-12 18:18:46,MetroVancouver,Positive
BC is still hemming and hawing about the rapid tests.,2021-02-12 18:19:05,MetroVancouver,Negative
"@servicerotties Love Steal the sock I am a Master, also gloves",2021-02-12 18:19:39,MetroVancouver,Positive
@WilmaBenton19 Isn't that lovely \u2764,2021-02-12 18:20:04,MetroVancouver,Positive
@flglmn A recurring gag is just Gina being racist to Watto because he\u2019s a Toydarian,2021-02-12 18:20:10,MetroVancouver,Negative
@janforney1 @stickelz Morning Jan: Of course am not happy about the background of these guys. What can become today\u2026 https://t.co/5QJtLDPyzJ,2021-02-12 18:20:28,MetroVancouver,Positive
@_Graiid I had that on CD!!! I can picture the cd case perfectly. I wonder if I still have that somewhere...,2021-02-12 18:20:51,MetroVancouver,Negative
People who criticize \u201ctoilet humor\u201d are enemas of the state!,2021-02-12 18:21:05,MetroVancouver,Negative
@RHCinderella is finally out on Disney+!!!! I AM SOOOO HAPPY!!! \ud83c\udf89\ud83c\udf89\ud83c\udf89\ud83c\udf89\ud83c\udf89 best adaptation with the best ensemble! \ud83d\udd25\ud83d\udd25\ud83d\udd25,2021-02-12 18:21:31,MetroVancouver,Positive
"In one of the few unfrozen pools in the lagoons, a Pied-billed grebe makes ripples on a chilly day.  #photography\u2026 https://t.co/WuIQuvTj72",2021-02-12 18:22:15,MetroVancouver,Positive
happy milkshake depression day @mtrenchCA @Ruth_C @MaddyMiranda @kim_arlett @NicolaElyce \ud83d\udc9c\ud83d\udc9c https://t.co/cWZE9OLAUL,2021-02-12 18:22:36,MetroVancouver,Positive
Looking for a gift for your Vancouver Valentine? Get them a Catfe gift certificate to visit the meows:\u2026 https://t.co/BtjicvjwJ7,2021-02-12 18:23:38,MetroVancouver,Positive
My daughter is reading this now and loves it! #IReadCanadian,2021-02-12 18:23:42,MetroVancouver,Positive
@soundmedium @Jim_MullinTSN Radio is dead. It's the only option for them. It's better for them. All of them should\u2026 https://t.co/lPeKkni5ko,2021-02-12 18:23:58,MetroVancouver,Positive
@bryonworks Republicans who deny the evidence will pay the price. @HunterJCullen Could be as soon as Monday when so\u2026 https://t.co/sTqCzMXpPj,2021-02-12 18:24:01,MetroVancouver,Positive
@kris_sims No ones stopping you from buying a hybrid car \ud83e\udd26\ud83c\udffb\u200d\u2642\ufe0f,2021-02-12 18:24:18,MetroVancouver,Negative
"@rochellepauls Only this time you can do it, instead of staying on top of your work!",2021-02-12 18:24:32,MetroVancouver,Negative
Good to see the UK finally has something to shout about being world beating...\u2019The UK Variant\u2019,2021-02-12 18:24:58,MetroVancouver,Positive
@ccccrystal__ Go to britneysvault on ig and click link in bio and scroll down to the bottom where you see a link fo\u2026 https://t.co/5XDmEbiMUw,2021-02-12 18:25:09,MetroVancouver,Positive
\ud83c\udfee\ud83d\udc02 Happy Lunar New Year everyone #YearOfTheOx #ChineseNewYear #NorthVancouver #lowerlonsdale https://t.co/DCnVUuY2cl,2021-02-12 18:25:12,MetroVancouver,Positive
@loveyourcake And now it\u2019s doooooone,2021-02-12 18:25:13,MetroVancouver,Negative
"#CountdownToMars\xa0\xa0\xa0\xa0\xa0\xa0\xa0 \n""The #creation is evolution, the #evolution is creation: @NobelPrize @NASA @CERN @wef\u2026 https://t.co/gTR65hBAdf",2021-02-12 18:25:24,MetroVancouver,Positive
So wholesome \ud83d\udc9e A president @POTUS who is also a real human unlike that previous piece of \ud83d\udca9\n #ConvictTrump,2021-02-12 18:25:28,MetroVancouver,Positive
Haha..:forgot to put an alarm on my library back in the Hat,2021-02-12 18:25:51,MetroVancouver,Positive
"@ECMcLaughlin They fill up space in the defence but if the Republican vote is decided, will they reinforce the guil\u2026 https://t.co/CVlCulZlvR",2021-02-12 18:25:56,MetroVancouver,Positive
"#MorningSelfie #MarkingTime #Winter2021 #pandemic2021 #HappyHair @ Langley, British Columbia https://t.co/FFQVYc7Rmh",2021-02-12 18:26:05,MetroVancouver,Positive
@ButterflyChena @ffecreative @Spotify Thanks Elsa; I\u2019m very grateful for you tuning in &amp; listening! \ud83d\ude4f,2021-02-12 18:26:28,MetroVancouver,Positive
@jgkeays Here is a better picture in daylight https://t.co/gajA67KLuI,2021-02-12 18:26:37,MetroVancouver,Positive
@jBowmancouver @TheStanchion Just listened to @TTPshowVAN for the first time. Awesome job guys. Super entertaining.\u2026 https://t.co/6YZVTo1sdW,2021-02-12 18:26:38,MetroVancouver,Positive
"@MorgxnThicke Mister, may I? \ud83d\udc45\ud83d\udc37",2021-02-12 18:27:07,MetroVancouver,Positive
"Just posted a photo @ Vancouver, British Columbia https://t.co/odVOO1Kk4E",2021-02-12 18:27:24,MetroVancouver,Positive
@DavePrattSports Gary Smith,2021-02-12 18:28:18,MetroVancouver,Negative
"Let\u2019s ensure Canada\u2019s first-ever Aquaculture Act protects nature, not profit. https://t.co/FZvhp4nPZA",2021-02-12 18:29:03,MetroVancouver,Positive
@PresRajapaksa sir lord is telling me  dragan has planned against your nation many years ago  75% of his plan has b\u2026 https://t.co/T2Jgv575q5,2021-02-12 18:29:12,MetroVancouver,Positive
@MichaelCohen212 At this point all we can do is pray for karma to work it\u2019s magic.,2021-02-12 18:29:20,MetroVancouver,Negative
"Haha ""I'm not mad about being fired from Star Wars, I'm happy about it actually, I'm fine""",2021-02-12 18:29:33,MetroVancouver,Positive
Remember their names! #Sinema #Manchin,2021-02-12 18:29:35,MetroVancouver,Positive
@wandering_gu @TheWonkologist Easy answer is recognition that threshold was too high in the context of no good alte\u2026 https://t.co/rIP0p86ic9,2021-02-12 18:29:41,MetroVancouver,Positive
Spinal tap,2021-02-12 18:29:44,MetroVancouver,Negative
"If you don't need to be coming to BC or Canada right now, then don't.\nYou are not welcome right now. As soon as the\u2026 https://t.co/9T1TZXvGP8",2021-02-12 18:29:54,MetroVancouver,Positive
"i\u2019m out getting food and this restaurant is playing exclusively sad @Pink songs and honestly, it\u2019s a great vibe",2021-02-12 18:29:59,MetroVancouver,Negative
@LepapillonBlu IDK who that is. Should I?,2021-02-12 18:30:01,MetroVancouver,Negative
"@RickWrightNow Do you think that sounds intimidating, or what?",2021-02-12 18:30:23,MetroVancouver,Negative
"Just posted a photo @ Vancouver, British Columbia https://t.co/eKMOaMNoIT",2021-02-12 18:31:03,MetroVancouver,Positive
"@TW2CayC @ffecreative @Spotify Going back in time, Cay; hope you might like it! \ud83e\udd1e",2021-02-12 18:31:15,MetroVancouver,Negative
@marcorubio Fuck off Marco https://t.co/i7xWZ6Beja,2021-02-12 18:31:28,MetroVancouver,Positive
Don't be a bitch to me just cus you don't keep up with celebrity news lol,2021-02-12 18:31:52,MetroVancouver,Negative
@PresRajapaksa sir I am very much burden  worried  awaken concern about you and srilanka please please act LORD SAY\u2026 https://t.co/pW4LgjVV4w,2021-02-12 18:31:52,MetroVancouver,Positive
"On loan today with our TMET (Targeted Mobile Enforcement Team). Excellent to see what other sections do, and most i\u2026 https://t.co/ecaO4OeSe0",2021-02-12 18:31:56,MetroVancouver,Positive
Just posted a photo @ Rogers Arena https://t.co/s3ThCbIpXI,2021-02-12 18:32:13,MetroVancouver,Positive
"Honestly, same.",2021-02-12 18:32:19,MetroVancouver,Negative
STOPPPPPP PLEASE STOPPPP,2021-02-12 18:32:45,MetroVancouver,Negative
\u201cIt was in the 60s\u201d and that dismissive hand wave... whaaaat,2021-02-12 18:32:46,MetroVancouver,Positive
Happy Lunar New Year - the ox is a valued animal with its role in agriculture and positive characteristics such as\u2026 https://t.co/evK8mudypn,2021-02-12 18:32:50,MetroVancouver,Positive
"Just posted a photo @ Maple Ridge, British Columbia https://t.co/hyMmMULhBy",2021-02-12 18:34:59,MetroVancouver,Positive
@AlwaysInTheClub @stacy_revell Great news!! Looks like a fun platform!! Unfortunately I don\u2019t know anyone using the\u2026 https://t.co/uLipl4B6FR,2021-02-12 18:35:25,MetroVancouver,Positive
